idx	X	Y	component
3913	8270.321937740882	3321.917055085212	0
3914	8270.32499816667	3321.914343444236	0
3915	8271.196813470277	3321.275381491576	0
3916	8270.350108761879	3321.919519472704	0
3917	8271.35405911113	3321.300159439898	0
3918	8271.377446662256	3321.284874806492	0
3919	8285.044817222824	3318.207477338298	0
3920	8285.031196934746	3318.209372794512	0
3921	8286.266908710561	3317.708773360071	0
3922	8286.294501901997	3317.705511993326	0
3923	8290.394772165429	3316.762862518399	0
3924	8285.04502128384	3318.207093907979	0
3925	8286.296318969358	3317.705365551924	0
3926	8290.375696328978	3316.76513280635	0
3927	8291.752998123229	3316.416647595484	0
3928	8290.39290984103	3316.763365275973	0
3929	8291.751583279874	3316.420097705466	0
3930	8291.752896849935	3316.41624078407	0
3931	8300.929192224892	3314.277127976632	0
3932	8302.185674502365	3313.872075287061	0
3933	8302.927900066741	3313.270657729448	0
3934	8302.929956786018	3313.269770905777	0
3935	8304.06076506598	3312.805912783756	0
3936	8300.938639124575	3314.27919074413	0
3937	8302.225802669542	3313.888502513462	0
3938	8302.944928296198	3313.270132320126	0
3939	8304.08027412483	3312.806739556966	0
3940	8304.078744532599	3312.807101391661	0
3941	8320.344866972664	3310.145895516539	0
3942	8302.256691017723	3313.879992058505	0
3943	8319.482405694958	3311.736422512993	0
3944	8301.001317769544	3314.278869989067	0
3945	8302.44009535954	3313.893732516932	0
3946	8319.48660803631	3311.735181201116	0
3947	8320.6367456113	3311.17626440575	0
3948	8320.631299703356	3311.176747165175	0
3949	8320.435202707678	3310.142933553503	0
3950	8320.351150533425	3310.146057867531	0
3951	8346.249125150254	3302.825218177992	0
3952	8319.560264655582	3311.716516493385	0
3953	8320.747346665376	3311.150785898701	0
3954	8346.238170484765	3302.826501542013	0
3955	8347.447834748691	3302.352362400024	0
3956	8347.469561526275	3302.349763927243	0
3957	8349.581316149266	3301.379308952401	0
3958	8347.786639865873	3302.300481566975	0
3959	8350.147428295859	3301.509454229549	0
3960	8349.593229432157	3301.380093509337	0
3961	8354.916931310214	3300.597742067752	0
3962	8346.275839086426	3302.84144647106	0
3963	8354.911035038553	3300.600684702773	0
3964	8354.915185881102	3300.59974302065	0
3965	8401.137776985379	3291.327913947682	0
3966	8401.138902643186	3291.327236291019	0
3967	8402.439055833682	3290.883867764299	0
3968	8402.447881628534	3290.885809994425	0
3969	8403.691032007297	3290.569105341163	0
3970	8403.694769298123	3290.570887000008	0
3971	8416.513662789537	3287.844378927214	0
3972	8402.605640110276	3290.963928238973	0
3973	8403.689357460957	3290.577862320527	0
3974	8401.138163392076	3291.33369723648	0
3975	8402.611808139874	3290.961522706219	0
3976	8416.529562054111	3287.840057207834	0
3977	8425.257109050275	3285.494582412344	0
3978	8416.522195284077	3287.842703468875	0
3979	8426.816775370033	3285.577115974591	0
3980	8425.216076846144	3285.497322551088	0
3981	8427.793497686656	3284.98256003312	0
3982	8426.816594362321	3285.578458295437	0
3983	8427.849606516109	3284.983546458995	0
3984	8425.260392193624	3285.497939485232	0
3985	8426.803026740574	3285.578156232077	0
3986	8427.839222128961	3284.983409036756	0
3987	8434.12579198632	3283.403963069632	0
3988	8434.134075295056	3283.402540673708	0
3989	8435.3543026552	3283.017144577219	0
3990	8435.343930422179	3283.019372617089	0
3991	8452.312248484643	3278.927436912179	0
3992	8434.116054147493	3283.407881487174	0
3993	8435.34660544197	3283.021011940231	0
3994	8452.312353589088	3278.927574042887	0
3995	8459.617895874529	3277.296533660559	0
3996	8489.974702263684	3267.966591008427	0
3997	8491.180439526161	3267.693872624495	0
3998	11563.59504614887	2614.873158013966	0
3999	11564.739706349	2614.332397441073	0
4000	8459.619551417349	3277.296043947592	0
4001	8461.019003464346	3276.978994382204	0
4002	8460.999818451321	3276.979616801038	0
4003	8464.857781781935	3276.042988356088	0
4004	8464.844825894961	3276.039843686911	0
4005	8466.126245711457	3275.516813549118	0
4006	8464.875530279503	3276.044421427997	0
4007	8466.168900554054	3275.510992715604	0
4008	8466.131924039619	3275.518906855035	0
4009	8487.731514176565	3270.868491290619	0
4010	8526.253301228553	3261.891136955071	0
4011	8533.262670308915	3259.734031870792	0
4012	8491.129602277044	3267.698482784352	0
4013	8497.045911933561	3268.077446368209	0
4014	8489.947454411504	3267.976369280821	0
4015	8491.073052892414	3267.700075593485	0
4016	8487.731877158763	3270.867241171282	0
4017	8489.969422196024	3267.965367054574	0
4018	8487.770758588184	3270.858383177368	0
4019	8497.042859340971	3268.077960656661	0
4020	8841.9553610248	3189.369296882847	0
4021	8848.991600433881	3188.012608071711	0
4022	8497.045911932582	3268.077446368429	0
4023	8502.611026650808	3266.510986123035	0
4024	8502.609164648602	3266.510789960281	0
4025	8503.752278508244	3266.292071683067	0
4026	8502.613895511047	3266.510276626242	0
4027	8503.755509973525	3266.293005917924	0
4028	8503.761999103273	3266.290381041422	0
4029	8516.440777245793	3263.758698822593	0
4030	8516.451452626607	3263.768311540279	0
4031	8517.569652135284	3263.475082298169	0
4032	8516.442449202103	3263.758294916237	0
4033	8517.578087932947	3263.472747304531	0
4034	8517.58802170576	3263.471602111371	0
4035	8526.297310824386	3261.892792158304	0
4036	8530.462100117486	3261.498893893786	0
4037	8533.327019205011	3259.735739288511	0
4038	8526.291976170149	3261.893989321433	0
4039	8529.136718063328	3261.710528245098	0
4040	8529.149618259045	3261.708126748919	0
4041	8530.466031362928	3261.498283781184	0
4042	8529.145430580447	3261.709870286923	0
4043	8530.459085611645	3261.498880420544	0
4044	9653.072204676635	3047.717684174452	0
4045	9660.071329177747	3046.750169690044	0
4046	8544.434634342015	3256.785571537717	0
4047	8545.543239093702	3256.386541139049	0
4048	8544.413886380684	3256.785740710103	0
4049	8545.538286412473	3256.386468405783	0
4050	8545.535519970981	3256.387213321389	0
4051	8553.621596197409	3254.07795460442	0
4052	8553.602831641827	3254.079500181087	0
4053	8554.777439852081	3253.7660874422	0
4054	8554.837390977264	3253.781428672263	0
4055	8559.321185952587	3251.815451964413	0
4056	8553.625065994016	3254.075499644773	0
4057	8554.839560957556	3253.780995147366	0
4058	8559.33114918134	3251.812812511178	0
4059	8559.524921908072	3251.730694166698	0
4060	8559.56056944235	3251.729382401522	0
4061	8575.904207819465	3248.394214742252	0
4062	8575.901534268996	3248.394505101146	0
4063	8576.949168657331	3247.963684685912	0
4064	8576.99885880512	3247.959974023059	0
4065	8578.027196033949	3247.721532315115	0
4066	8578.081377821185	3247.717772493731	0
4067	8588.869649946253	3245.464866174761	0
4068	8575.900059331467	3248.397694026732	0
4069	8577.002760521173	3247.960635011844	0
4070	8577.107060909428	3247.960899031394	0
4071	8578.08388460314	3247.717924454319	0
4072	8588.863556945184	3245.465900878865	0
4073	8594.422281604693	3244.121540816374	0
4074	8594.424032144325	3244.123896458264	0
4075	8595.585726280173	3243.685573516153	0
4076	8594.409453742537	3244.119038914499	0
4077	8595.603762581741	3243.676368070235	0
4078	8595.587883584383	3243.685161644962	0
4079	8596.902176796266	3243.381867223342	0
4080	8588.874526300857	3245.466515346316	0
4081	8596.932655886449	3243.372565054789	0
4082	8596.916171513221	3243.378900659803	0
4083	8599.45233801828	3242.922053677597	0
4084	8599.455925803792	3242.921173364732	0
4085	8600.605092487225	3242.641298345306	0
4086	8599.454550340437	3242.924330061714	0
4087	8600.619044492396	3242.640766517201	0
4088	8600.619042209506	3242.640872421096	0
4089	8621.773917934552	3238.175632528345	0
4090	8621.790691524311	3238.173850698814	0
4091	8623.057669048332	3237.838694031095	0
4092	8621.771979058638	3238.17597951992	0
4093	8623.040812108033	3237.840612405177	0
4094	8623.041613576966	3237.843345935985	0
4095	8645.728281019088	3232.49931455713	0
4096	8645.773258995796	3232.506753710011	0
4097	8646.90042842627	3232.237141101662	0
4098	8645.732152882742	3232.494710878198	0
4099	8646.878571345071	3232.236820605845	0
4100	8646.88488081731	3232.239394198006	0
4101	8679.790414111179	3225.039051093825	0
4102	8679.798454653665	3225.039161133095	0
4103	8680.765271849185	3224.363938426197	0
4104	8679.599827998114	3224.94184332317	0
4105	8680.749096067826	3224.364433732295	0
4106	8680.767250368102	3224.362337462741	0
4107	8696.92820111573	3220.799423498211	0
4108	8696.93491316463	3220.796508016266	0
4109	8698.041927696671	3220.538239198934	0
4110	8698.049747813337	3220.536626278602	0
4111	8704.180574371254	3219.121033815646	0
4112	8698.043581683414	3220.550765120755	0
4113	8704.171221144927	3219.130976543331	0
4114	8696.946882318214	3220.795564021868	0
4115	8698.084602212246	3220.534149195742	0
4116	8704.186321314657	3219.119691632939	0
4117	8715.123754759934	3216.874879542184	0
4118	8715.112462219804	3216.875018275548	0
4119	8716.222020336543	3216.362062091023	0
4120	8715.132250633516	3216.87601997598	0
4121	8716.24226170671	3216.373621723276	0
4122	8716.224382889097	3216.362814459381	0
4123	8724.78070869172	3214.706901798181	0
4124	8724.780708690734	3214.706901798362	0
4125	8725.992088829647	3214.266053634935	0
4126	8725.997577724858	3214.265084846007	0
4127	8729.525968011818	3213.438096008333	0
4128	8724.787682127706	3214.706994533486	0
4129	8726.051352735729	3214.260648924507	0
4130	8729.525440396028	3213.438051355	0
4131	8734.421965713809	3212.197637989559	0
4132	8729.529719807873	3213.437705353595	0
4133	8734.416446143525	3212.199131307659	0
4134	8734.419772304223	3212.19773761677	0
4135	8754.31365546698	3207.78430512397	0
4136	8754.310253916221	3207.778585053641	0
4137	8755.541316745646	3207.537153707533	0
4138	8754.323778350463	3207.78275249524	0
4139	8755.541586691557	3207.538053234705	0
4140	8755.54081657952	3207.538191823056	0
4141	8781.965147694293	3201.716307981473	0
4142	8781.969997177272	3201.712460705388	0
4143	8782.908425523623	3201.452675575723	0
4144	8781.973793676367	3201.713691188822	0
4145	8782.931996487416	3201.450863281373	0
4146	8782.928249976721	3201.452126918683	0
4147	8794.946331079547	3199.323017937046	0
4148	8794.946988544561	3199.321531264739	0
4149	8796.073340050822	3199.07253051262	0
4150	8796.084137771148	3199.069504832127	0
4151	8814.095798934035	3195.494536610544	0
4152	8794.968762299428	3199.324535112703	0
4153	8796.089126954637	3199.071365848163	0
4154	8814.097000820293	3195.493414942689	0
4155	8815.156991491054	3195.110053186589	0
4156	8815.156461384435	3195.111520878146	0
4157	8820.060151127269	3193.992979093425	0
4158	8814.099567024929	3195.493763721117	0
4159	8815.158094287337	3195.111652574257	0
4160	8820.03556736431	3193.997641233788	0
4161	8821.209369134645	3193.814935069665	0
4162	8821.245321255239	3193.813396433814	0
4163	8838.410044035267	3190.41332726964	0
4164	8820.094563461196	3193.986574679915	0
4165	8821.240470946799	3193.815265027118	0
4166	8838.394729035259	3190.414124664735	0
4167	8839.511869966656	3190.022309351817	0
4168	8839.514658949436	3190.021645891382	0
4169	8840.755138942925	3189.756492249251	0
4170	8840.760643472218	3189.757123016099	0
4171	8841.908032422416	3189.376304427874	0
4172	8840.761454020656	3189.756503945204	0
4173	8841.909483024767	3189.377927832316	0
4174	8838.406276629499	3190.414524198556	0
4175	8839.508003679988	3190.025150729537	0
4176	9141.962540168013	3125.714797372678	0
4177	9141.241619813889	3127.07691264314	0
4178	8841.906971775894	3189.377768950164	0
4179	8848.979436266232	3188.011459021651	0
4180	8848.984931822495	3188.009380629149	0
4181	8861.358511535298	3184.788623879352	0
4182	8861.34930473947	3184.784381019866	0
4183	8862.47215422356	3184.523600857727	0
4184	8861.360519035192	3184.788104394622	0
4185	8862.479586581718	3184.526543692827	0
4186	8862.478653012353	3184.526748754735	0
4187	8873.307734443628	3182.340328575492	0
4188	8873.312790970893	3182.33915538249	0
4189	8874.462841962984	3181.881926704745	0
4190	8874.461539775999	3181.88030136742	0
4191	8875.589224768395	3181.593433844623	0
4192	8874.462514533712	3181.881241529143	0
4193	8875.592891051256	3181.593192081418	0
4194	8875.58358973973	3181.592268528956	0
4195	8903.063807441602	3175.863770032651	0
4196	8873.320737804293	3182.338118669912	0
4197	8874.522462440251	3181.870774716386	0
4198	8903.066192709601	3175.865667784545	0
4199	8904.249833227776	3175.468742818193	0
4200	8903.071088262128	3175.86716777256	0
4201	8904.246622311035	3175.468012125431	0
4202	8904.252049169518	3175.466819572103	0
4203	8921.707060516095	3172.026103361603	0
4204	8921.708729307269	3172.026020000705	0
4205	8922.80461933267	3171.528817854116	0
4206	8921.708323598501	3172.024399232867	0
4207	8922.79230560466	3171.529527592334	0
4208	8922.800657494303	3171.529688553112	0
4209	8936.893867051764	3168.504336125685	0
4210	8936.90033467333	3168.50334004904	0
4211	8938.037544746443	3168.150506002638	0
4212	8936.897885077138	3168.503342667547	0
4213	8938.049614511463	3168.148433510423	0
4214	8938.051343372801	3168.14829022255	0
4215	8946.243525267189	3166.529300485524	0
4216	8946.250805690008	3166.530184377309	0
4217	8947.391973454418	3166.292202291254	0
4218	8947.386929643479	3166.293570116004	0
4219	8948.489370058676	3166.03853532947	0
4220	8947.383856827808	3166.296674233743	0
4221	8948.5083879671	3166.038176675637	0
4222	8946.254896404404	3166.530210031877	0
4223	8947.386793364516	3166.293202971106	0
4224	8948.486983516621	3166.038987144767	0
4225	8959.014180446058	3163.945489990774	0
4226	8959.02448712194	3163.943638742252	0
4227	8960.185034634003	3163.750025552228	0
4228	8959.046627214997	3163.948043480606	0
4229	8960.186559647547	3163.749944791518	0
4230	8960.183357500682	3163.750702813807	0
4231	8961.380514942561	3163.442259925231	0
4232	8961.374017301303	3163.438444219319	0
4233	8962.43171195966	3163.063150366398	0
4234	8961.391342256295	3163.438974481237	0
4235	8962.433036636554	3163.062966180882	0
4236	8962.433468943967	3163.062609994935	0
4237	8977.705544478333	3160.349507038634	0
4238	8977.70554447933	3160.349507038693	0
4239	8978.669347041578	3159.790283253409	0
4240	8977.69649275496	3160.3498898483	0
4241	8978.668643932913	3159.789953395396	0
4242	8978.670282409475	3159.789606705756	0
4243	8986.82976376684	3158.057560484162	0
4244	8986.840631802072	3158.056590150203	0
4245	8987.873167870446	3157.633958177195	0
4246	8986.818078139175	3158.056334546863	0
4247	8987.870470039339	3157.633088396772	0
4248	8987.868026264427	3157.633556015106	0
4249	8999.857903481046	3155.243892726464	0
4250	8999.842804874548	3155.244685091238	0
4251	9000.995914240142	3154.913579388803	0
4252	8999.8662924202	3155.243240008815	0
4253	9000.993851145133	3154.920007887354	0
4254	9001.00249888247	3154.917129537426	0
4255	9028.33428895567	3149.55873710866	0
4256	9028.331001074119	3149.558394977983	0
4257	9029.467385733977	3149.315144449461	0
4258	9028.330406631394	3149.559545375246	0
4259	9029.48112930042	3149.316662504961	0
4260	9029.475673973993	3149.318113865028	0
4261	9030.759071764165	3149.245159612527	0
4262	9029.663361397474	3149.32370852888	0
4263	9030.813307946122	3149.245080982177	0
4264	9030.762061059031	3149.244923195397	0
4265	9041.190996410922	3146.997177154572	0
4266	9041.19512940912	3146.996451023504	0
4267	9042.409458072183	3146.826193144023	0
4268	9041.143917640195	3146.981536985666	0
4269	9042.390082575901	3146.826308048926	0
4270	9042.409458073169	3146.826193143877	0
4271	9043.547923527607	3146.466627944822	0
4272	9042.431133432528	3146.825505119114	0
4273	9043.468496788548	3146.449953222569	0
4274	9043.554655907868	3146.465464938529	0
4275	9044.994060307963	3146.273627756411	0
4276	9044.925171694533	3146.2903708488	0
4277	9045.008759554283	3146.272840627129	0
4278	9044.99813147372	3146.273216027613	0
4279	9059.746077620581	3143.576447732129	0
4280	9059.753833297265	3143.574470909804	0
4281	9065.736995124524	3142.315143571491	0
4282	9059.740867987712	3143.579357261374	0
4283	9065.773446548243	3142.310799501992	0
4284	9065.775938673753	3142.310397987016	0
4285	9069.444345340406	3141.505607790425	0
4286	9069.442217332056	3141.505065710723	0
4287	9070.796639633307	3141.344559051367	0
4288	9069.530345330826	3141.477226076418	0
4289	9070.79727891376	3141.344580287705	0
4290	9070.798413145916	3141.344250552009	0
4291	9103.669809969742	3134.620256510639	0
4292	9103.669968943359	3134.619553125518	0
4293	9104.862643948032	3134.342690151111	0
4294	9104.866167425746	3134.341636179995	0
4295	9110.056688806158	3133.118515601489	0
4296	9103.666658125774	3134.625084491148	0
4297	9104.881689596677	3134.324472268283	0
4298	9110.068639690566	3133.115851531645	0
4299	9111.438704040982	3132.787631010828	0
